,path,class
132690,../../../data/PCam/png_images/94674_label=1.png,yes
88885,../../../data/PCam/png_images/232942_label=0.png,no
10092,../../../data/PCam/png_images/136418_label=0.png,no
187223,../../../data/PCam/png_images/79920_label=1.png,yes
94252,../../../data/PCam/png_images/114226_label=1.png,yes
16513,../../../data/PCam/png_images/239493_label=1.png,yes
260069,../../../data/PCam/png_images/178614_label=1.png,yes
199391,../../../data/PCam/png_images/193925_label=1.png,yes
50380,../../../data/PCam/png_images/173953_label=1.png,yes
206438,../../../data/PCam/png_images/9380_label=1.png,yes
109467,../../../data/PCam/png_images/37896_label=1.png,yes
235756,../../../data/PCam/png_images/257024_label=0.png,no
43639,../../../data/PCam/png_images/182382_label=0.png,no
9885,../../../data/PCam/png_images/256480_label=0.png,no
247172,../../../data/PCam/png_images/109170_label=0.png,no
99972,../../../data/PCam/png_images/30081_label=0.png,no
101778,../../../data/PCam/png_images/241516_label=1.png,yes
87409,../../../data/PCam/png_images/146723_label=0.png,no
184997,../../../data/PCam/png_images/51980_label=0.png,no
213791,../../../data/PCam/png_images/28590_label=0.png,no
228705,../../../data/PCam/png_images/85740_label=1.png,yes
132674,../../../data/PCam/png_images/61389_label=0.png,no
259569,../../../data/PCam/png_images/32555_label=1.png,yes
245463,../../../data/PCam/png_images/121379_label=1.png,yes
80203,../../../data/PCam/png_images/85375_label=0.png,no
76284,../../../data/PCam/png_images/226035_label=1.png,yes
2590,../../../data/PCam/png_images/7125_label=1.png,yes
170225,../../../data/PCam/png_images/97698_label=1.png,yes
123735,../../../data/PCam/png_images/153193_label=0.png,no
84638,../../../data/PCam/png_images/139142_label=1.png,yes
39910,../../../data/PCam/png_images/151931_label=0.png,no
116405,../../../data/PCam/png_images/9436_label=1.png,yes
10695,../../../data/PCam/png_images/141643_label=0.png,no
75817,../../../data/PCam/png_images/157992_label=0.png,no
63955,../../../data/PCam/png_images/63757_label=1.png,yes
264913,../../../data/PCam/png_images/44837_label=0.png,no
122710,../../../data/PCam/png_images/115549_label=0.png,no
161394,../../../data/PCam/png_images/1769_label=1.png,yes
75213,../../../data/PCam/png_images/257486_label=0.png,no
28854,../../../data/PCam/png_images/160629_label=1.png,yes
44383,../../../data/PCam/png_images/41247_label=0.png,no
116646,../../../data/PCam/png_images/194675_label=0.png,no
129684,../../../data/PCam/png_images/171512_label=1.png,yes
237576,../../../data/PCam/png_images/233298_label=1.png,yes
271880,../../../data/PCam/png_images/73434_label=1.png,yes
48810,../../../data/PCam/png_images/26908_label=0.png,no
45731,../../../data/PCam/png_images/219077_label=1.png,yes
20007,../../../data/PCam/png_images/24456_label=0.png,no
16957,../../../data/PCam/png_images/63865_label=0.png,no
156432,../../../data/PCam/png_images/186395_label=1.png,yes
38298,../../../data/PCam/png_images/133528_label=0.png,no
29017,../../../data/PCam/png_images/215896_label=0.png,no
84715,../../../data/PCam/png_images/43698_label=0.png,no
88773,../../../data/PCam/png_images/216536_label=1.png,yes
78952,../../../data/PCam/png_images/164252_label=1.png,yes
194385,../../../data/PCam/png_images/172396_label=0.png,no
177422,../../../data/PCam/png_images/194528_label=1.png,yes
132997,../../../data/PCam/png_images/19329_label=0.png,no
135571,../../../data/PCam/png_images/2307_label=0.png,no
136627,../../../data/PCam/png_images/70524_label=1.png,yes
98137,../../../data/PCam/png_images/21858_label=0.png,no
110096,../../../data/PCam/png_images/40552_label=0.png,no
36480,../../../data/PCam/png_images/217852_label=1.png,yes
203481,../../../data/PCam/png_images/65937_label=1.png,yes
278422,../../../data/PCam/png_images/189567_label=0.png,no
35387,../../../data/PCam/png_images/19344_label=1.png,yes
112778,../../../data/PCam/png_images/27130_label=0.png,no
29113,../../../data/PCam/png_images/91527_label=0.png,no
276572,../../../data/PCam/png_images/63384_label=0.png,no
151229,../../../data/PCam/png_images/187296_label=0.png,no
150979,../../../data/PCam/png_images/103088_label=1.png,yes
264788,../../../data/PCam/png_images/236425_label=0.png,no
211556,../../../data/PCam/png_images/138009_label=0.png,no
192359,../../../data/PCam/png_images/91377_label=1.png,yes
151927,../../../data/PCam/png_images/29508_label=1.png,yes
268479,../../../data/PCam/png_images/132849_label=0.png,no
264062,../../../data/PCam/png_images/38917_label=0.png,no
279690,../../../data/PCam/png_images/184127_label=0.png,no
244044,../../../data/PCam/png_images/182502_label=1.png,yes
236288,../../../data/PCam/png_images/29953_label=0.png,no
204827,../../../data/PCam/png_images/89535_label=0.png,no
80245,../../../data/PCam/png_images/236401_label=0.png,no
170570,../../../data/PCam/png_images/123010_label=1.png,yes
249126,../../../data/PCam/png_images/170681_label=0.png,no
108643,../../../data/PCam/png_images/202937_label=1.png,yes
261856,../../../data/PCam/png_images/111512_label=0.png,no
83969,../../../data/PCam/png_images/17925_label=1.png,yes
214461,../../../data/PCam/png_images/211950_label=0.png,no
149657,../../../data/PCam/png_images/14296_label=1.png,yes
154188,../../../data/PCam/png_images/253442_label=0.png,no
281512,../../../data/PCam/png_images/234649_label=0.png,no
257705,../../../data/PCam/png_images/16574_label=1.png,yes
103168,../../../data/PCam/png_images/72711_label=0.png,no
285667,../../../data/PCam/png_images/127090_label=1.png,yes
110443,../../../data/PCam/png_images/115134_label=0.png,no
82276,../../../data/PCam/png_images/164596_label=0.png,no
108340,../../../data/PCam/png_images/34819_label=1.png,yes
80508,../../../data/PCam/png_images/160183_label=1.png,yes
116233,../../../data/PCam/png_images/986_label=1.png,yes
187241,../../../data/PCam/png_images/17786_label=1.png,yes
193289,../../../data/PCam/png_images/8359_label=0.png,no
39130,../../../data/PCam/png_images/5087_label=0.png,no
256141,../../../data/PCam/png_images/15465_label=0.png,no
118714,../../../data/PCam/png_images/16804_label=1.png,yes
103652,../../../data/PCam/png_images/124144_label=1.png,yes
149917,../../../data/PCam/png_images/117050_label=1.png,yes
201144,../../../data/PCam/png_images/49421_label=0.png,no
81234,../../../data/PCam/png_images/253280_label=1.png,yes
130061,../../../data/PCam/png_images/150290_label=0.png,no
57684,../../../data/PCam/png_images/107346_label=0.png,no
90192,../../../data/PCam/png_images/133688_label=1.png,yes
67428,../../../data/PCam/png_images/104880_label=0.png,no
219246,../../../data/PCam/png_images/31601_label=1.png,yes
1086,../../../data/PCam/png_images/229143_label=0.png,no
285529,../../../data/PCam/png_images/5691_label=1.png,yes
159152,../../../data/PCam/png_images/125009_label=0.png,no
200558,../../../data/PCam/png_images/120505_label=0.png,no
68764,../../../data/PCam/png_images/76284_label=1.png,yes
59661,../../../data/PCam/png_images/14007_label=1.png,yes
129915,../../../data/PCam/png_images/112530_label=0.png,no
102660,../../../data/PCam/png_images/1858_label=1.png,yes
12036,../../../data/PCam/png_images/201632_label=1.png,yes
79489,../../../data/PCam/png_images/30124_label=1.png,yes
109588,../../../data/PCam/png_images/28748_label=1.png,yes
98018,../../../data/PCam/png_images/56487_label=1.png,yes
33648,../../../data/PCam/png_images/114950_label=0.png,no
249200,../../../data/PCam/png_images/33718_label=0.png,no
210836,../../../data/PCam/png_images/14411_label=0.png,no
228262,../../../data/PCam/png_images/41559_label=1.png,yes
34894,../../../data/PCam/png_images/132606_label=1.png,yes
6472,../../../data/PCam/png_images/223984_label=0.png,no
39107,../../../data/PCam/png_images/6450_label=1.png,yes
257014,../../../data/PCam/png_images/167449_label=0.png,no
234262,../../../data/PCam/png_images/171614_label=1.png,yes
194819,../../../data/PCam/png_images/78804_label=0.png,no
203082,../../../data/PCam/png_images/39495_label=1.png,yes
224537,../../../data/PCam/png_images/141773_label=1.png,yes
184205,../../../data/PCam/png_images/252385_label=0.png,no
213721,../../../data/PCam/png_images/63663_label=1.png,yes
207480,../../../data/PCam/png_images/222016_label=1.png,yes
138400,../../../data/PCam/png_images/221978_label=1.png,yes
276273,../../../data/PCam/png_images/130586_label=0.png,no
160302,../../../data/PCam/png_images/147725_label=1.png,yes
265073,../../../data/PCam/png_images/57702_label=1.png,yes
227801,../../../data/PCam/png_images/167592_label=1.png,yes
88127,../../../data/PCam/png_images/172720_label=1.png,yes
180111,../../../data/PCam/png_images/205152_label=1.png,yes
145420,../../../data/PCam/png_images/80641_label=1.png,yes
274784,../../../data/PCam/png_images/169741_label=0.png,no
194174,../../../data/PCam/png_images/5145_label=0.png,no
204104,../../../data/PCam/png_images/146450_label=1.png,yes
250143,../../../data/PCam/png_images/56039_label=1.png,yes
17264,../../../data/PCam/png_images/96946_label=0.png,no
49804,../../../data/PCam/png_images/134406_label=1.png,yes
107195,../../../data/PCam/png_images/228166_label=0.png,no
249995,../../../data/PCam/png_images/139002_label=1.png,yes
138501,../../../data/PCam/png_images/224554_label=0.png,no
6730,../../../data/PCam/png_images/150382_label=0.png,no
271808,../../../data/PCam/png_images/176713_label=1.png,yes
54259,../../../data/PCam/png_images/31782_label=0.png,no
55577,../../../data/PCam/png_images/162254_label=0.png,no
99894,../../../data/PCam/png_images/249486_label=0.png,no
111056,../../../data/PCam/png_images/39325_label=0.png,no
265260,../../../data/PCam/png_images/135567_label=1.png,yes
84772,../../../data/PCam/png_images/183564_label=0.png,no
113706,../../../data/PCam/png_images/7402_label=1.png,yes
307,../../../data/PCam/png_images/222643_label=1.png,yes
238403,../../../data/PCam/png_images/259222_label=1.png,yes
121400,../../../data/PCam/png_images/254630_label=0.png,no
136788,../../../data/PCam/png_images/32737_label=1.png,yes
171864,../../../data/PCam/png_images/59841_label=0.png,no
47315,../../../data/PCam/png_images/17298_label=0.png,no
280477,../../../data/PCam/png_images/10162_label=1.png,yes
284333,../../../data/PCam/png_images/171900_label=0.png,no
251503,../../../data/PCam/png_images/245189_label=1.png,yes
96941,../../../data/PCam/png_images/38158_label=0.png,no
284216,../../../data/PCam/png_images/16790_label=1.png,yes
242931,../../../data/PCam/png_images/166680_label=1.png,yes
156525,../../../data/PCam/png_images/78742_label=1.png,yes
124861,../../../data/PCam/png_images/215532_label=1.png,yes
92742,../../../data/PCam/png_images/80123_label=0.png,no
101991,../../../data/PCam/png_images/172494_label=0.png,no
93255,../../../data/PCam/png_images/171040_label=1.png,yes
243903,../../../data/PCam/png_images/251685_label=1.png,yes
216966,../../../data/PCam/png_images/248602_label=1.png,yes
231115,../../../data/PCam/png_images/67376_label=0.png,no
252368,../../../data/PCam/png_images/143738_label=1.png,yes
35803,../../../data/PCam/png_images/76380_label=1.png,yes
215719,../../../data/PCam/png_images/10328_label=0.png,no
182552,../../../data/PCam/png_images/148688_label=0.png,no
263442,../../../data/PCam/png_images/240572_label=1.png,yes
96695,../../../data/PCam/png_images/254282_label=1.png,yes
85200,../../../data/PCam/png_images/27571_label=1.png,yes
253050,../../../data/PCam/png_images/24678_label=0.png,no
27992,../../../data/PCam/png_images/152418_label=0.png,no
58998,../../../data/PCam/png_images/6710_label=0.png,no
217832,../../../data/PCam/png_images/47765_label=0.png,no
286076,../../../data/PCam/png_images/96598_label=1.png,yes
194721,../../../data/PCam/png_images/85616_label=1.png,yes
186978,../../../data/PCam/png_images/165544_label=1.png,yes
33815,../../../data/PCam/png_images/194106_label=0.png,no
23918,../../../data/PCam/png_images/250060_label=1.png,yes
15706,../../../data/PCam/png_images/35215_label=0.png,no
169258,../../../data/PCam/png_images/230009_label=1.png,yes
50941,../../../data/PCam/png_images/27526_label=0.png,no
106585,../../../data/PCam/png_images/182556_label=1.png,yes
167080,../../../data/PCam/png_images/7354_label=0.png,no
35251,../../../data/PCam/png_images/132121_label=1.png,yes
25649,../../../data/PCam/png_images/216385_label=0.png,no
112510,../../../data/PCam/png_images/47291_label=0.png,no
13997,../../../data/PCam/png_images/158331_label=1.png,yes
283019,../../../data/PCam/png_images/211724_label=1.png,yes
64908,../../../data/PCam/png_images/343_label=1.png,yes
255396,../../../data/PCam/png_images/16566_label=1.png,yes
134859,../../../data/PCam/png_images/145574_label=0.png,no
149025,../../../data/PCam/png_images/253125_label=1.png,yes
123914,../../../data/PCam/png_images/218020_label=0.png,no
261635,../../../data/PCam/png_images/1055_label=0.png,no
60019,../../../data/PCam/png_images/237727_label=0.png,no
192070,../../../data/PCam/png_images/216807_label=1.png,yes
272825,../../../data/PCam/png_images/19086_label=0.png,no
248997,../../../data/PCam/png_images/233963_label=0.png,no
248933,../../../data/PCam/png_images/212856_label=1.png,yes
120540,../../../data/PCam/png_images/242563_label=0.png,no
204163,../../../data/PCam/png_images/165437_label=1.png,yes
62301,../../../data/PCam/png_images/108726_label=1.png,yes
143946,../../../data/PCam/png_images/129729_label=1.png,yes
62932,../../../data/PCam/png_images/32146_label=1.png,yes
155540,../../../data/PCam/png_images/204898_label=0.png,no
272887,../../../data/PCam/png_images/137311_label=1.png,yes
163757,../../../data/PCam/png_images/240960_label=0.png,no
275445,../../../data/PCam/png_images/1681_label=1.png,yes
216867,../../../data/PCam/png_images/188126_label=1.png,yes
283164,../../../data/PCam/png_images/141808_label=0.png,no
163763,../../../data/PCam/png_images/203916_label=1.png,yes
21485,../../../data/PCam/png_images/162389_label=1.png,yes
86689,../../../data/PCam/png_images/232474_label=1.png,yes
165146,../../../data/PCam/png_images/211238_label=0.png,no
87498,../../../data/PCam/png_images/120343_label=0.png,no
129204,../../../data/PCam/png_images/169163_label=1.png,yes
77610,../../../data/PCam/png_images/181988_label=1.png,yes
54471,../../../data/PCam/png_images/50803_label=1.png,yes
85568,../../../data/PCam/png_images/199817_label=1.png,yes
83845,../../../data/PCam/png_images/16182_label=1.png,yes
134160,../../../data/PCam/png_images/18300_label=0.png,no
101498,../../../data/PCam/png_images/77186_label=0.png,no
241502,../../../data/PCam/png_images/11627_label=0.png,no
136318,../../../data/PCam/png_images/16968_label=1.png,yes
187579,../../../data/PCam/png_images/26233_label=0.png,no
241362,../../../data/PCam/png_images/97344_label=0.png,no
65128,../../../data/PCam/png_images/5511_label=1.png,yes
137218,../../../data/PCam/png_images/204349_label=0.png,no
149383,../../../data/PCam/png_images/236306_label=1.png,yes
53849,../../../data/PCam/png_images/110640_label=1.png,yes
130361,../../../data/PCam/png_images/18197_label=1.png,yes
234745,../../../data/PCam/png_images/31708_label=0.png,no
55014,../../../data/PCam/png_images/117143_label=1.png,yes
117615,../../../data/PCam/png_images/7965_label=0.png,no
16695,../../../data/PCam/png_images/175343_label=0.png,no
48550,../../../data/PCam/png_images/139319_label=0.png,no
50792,../../../data/PCam/png_images/151888_label=1.png,yes
12447,../../../data/PCam/png_images/202477_label=0.png,no
147156,../../../data/PCam/png_images/238042_label=1.png,yes
217524,../../../data/PCam/png_images/41895_label=1.png,yes
204145,../../../data/PCam/png_images/154376_label=0.png,no
1158,../../../data/PCam/png_images/41399_label=1.png,yes
261516,../../../data/PCam/png_images/188766_label=0.png,no
103736,../../../data/PCam/png_images/27222_label=1.png,yes
253250,../../../data/PCam/png_images/103248_label=0.png,no
137011,../../../data/PCam/png_images/129558_label=0.png,no
280132,../../../data/PCam/png_images/139516_label=0.png,no
139617,../../../data/PCam/png_images/171289_label=0.png,no
127504,../../../data/PCam/png_images/107752_label=1.png,yes
133161,../../../data/PCam/png_images/9053_label=1.png,yes
210629,../../../data/PCam/png_images/14128_label=0.png,no
43844,../../../data/PCam/png_images/134505_label=1.png,yes
27971,../../../data/PCam/png_images/109823_label=0.png,no
180090,../../../data/PCam/png_images/257963_label=1.png,yes
191914,../../../data/PCam/png_images/119250_label=0.png,no
45543,../../../data/PCam/png_images/127344_label=1.png,yes
248386,../../../data/PCam/png_images/231951_label=1.png,yes
218616,../../../data/PCam/png_images/114574_label=0.png,no
236470,../../../data/PCam/png_images/229710_label=0.png,no
145772,../../../data/PCam/png_images/139792_label=0.png,no
195552,../../../data/PCam/png_images/221816_label=0.png,no
10675,../../../data/PCam/png_images/124372_label=0.png,no
80792,../../../data/PCam/png_images/136781_label=1.png,yes
34298,../../../data/PCam/png_images/161645_label=0.png,no
222493,../../../data/PCam/png_images/166295_label=0.png,no
137636,../../../data/PCam/png_images/24068_label=0.png,no
276847,../../../data/PCam/png_images/139274_label=0.png,no
16201,../../../data/PCam/png_images/60621_label=0.png,no
112269,../../../data/PCam/png_images/170003_label=0.png,no
150261,../../../data/PCam/png_images/165462_label=1.png,yes
21937,../../../data/PCam/png_images/179652_label=1.png,yes
241704,../../../data/PCam/png_images/236419_label=0.png,no
167839,../../../data/PCam/png_images/12125_label=1.png,yes
212039,../../../data/PCam/png_images/245555_label=0.png,no
263593,../../../data/PCam/png_images/39519_label=0.png,no
46279,../../../data/PCam/png_images/69287_label=1.png,yes
221464,../../../data/PCam/png_images/229791_label=0.png,no
120923,../../../data/PCam/png_images/4857_label=1.png,yes
144781,../../../data/PCam/png_images/130817_label=0.png,no
281590,../../../data/PCam/png_images/153702_label=0.png,no
159085,../../../data/PCam/png_images/113458_label=1.png,yes
101634,../../../data/PCam/png_images/53232_label=1.png,yes
257887,../../../data/PCam/png_images/171915_label=0.png,no
42394,../../../data/PCam/png_images/30387_label=1.png,yes
234100,../../../data/PCam/png_images/41833_label=0.png,no
32458,../../../data/PCam/png_images/113424_label=1.png,yes
247268,../../../data/PCam/png_images/70768_label=1.png,yes
249585,../../../data/PCam/png_images/237099_label=0.png,no
172503,../../../data/PCam/png_images/152580_label=0.png,no
215586,../../../data/PCam/png_images/74085_label=1.png,yes
202504,../../../data/PCam/png_images/63013_label=1.png,yes
8327,../../../data/PCam/png_images/193982_label=1.png,yes
15262,../../../data/PCam/png_images/227510_label=0.png,no
6480,../../../data/PCam/png_images/213912_label=1.png,yes
216389,../../../data/PCam/png_images/166304_label=0.png,no
228327,../../../data/PCam/png_images/40302_label=1.png,yes
154002,../../../data/PCam/png_images/198757_label=1.png,yes
87443,../../../data/PCam/png_images/188260_label=0.png,no
161608,../../../data/PCam/png_images/238828_label=1.png,yes
144775,../../../data/PCam/png_images/144155_label=1.png,yes
24242,../../../data/PCam/png_images/200413_label=1.png,yes
94031,../../../data/PCam/png_images/76030_label=0.png,no
227321,../../../data/PCam/png_images/121118_label=1.png,yes
281416,../../../data/PCam/png_images/162489_label=1.png,yes
71472,../../../data/PCam/png_images/195622_label=1.png,yes
164229,../../../data/PCam/png_images/178964_label=1.png,yes
138382,../../../data/PCam/png_images/104795_label=0.png,no
43090,../../../data/PCam/png_images/230368_label=0.png,no
103041,../../../data/PCam/png_images/153418_label=1.png,yes
141565,../../../data/PCam/png_images/163583_label=1.png,yes
129943,../../../data/PCam/png_images/189222_label=1.png,yes
247192,../../../data/PCam/png_images/149682_label=0.png,no
149916,../../../data/PCam/png_images/219419_label=1.png,yes
218110,../../../data/PCam/png_images/200542_label=1.png,yes
175143,../../../data/PCam/png_images/76570_label=0.png,no
111425,../../../data/PCam/png_images/238058_label=1.png,yes
32357,../../../data/PCam/png_images/112527_label=0.png,no
113985,../../../data/PCam/png_images/225368_label=0.png,no
21629,../../../data/PCam/png_images/226571_label=0.png,no
192601,../../../data/PCam/png_images/58268_label=1.png,yes
50704,../../../data/PCam/png_images/10798_label=0.png,no
15152,../../../data/PCam/png_images/30414_label=1.png,yes
212756,../../../data/PCam/png_images/163686_label=1.png,yes
104494,../../../data/PCam/png_images/163244_label=0.png,no
109478,../../../data/PCam/png_images/199661_label=0.png,no
283077,../../../data/PCam/png_images/252775_label=1.png,yes
131472,../../../data/PCam/png_images/92785_label=0.png,no
25280,../../../data/PCam/png_images/94891_label=0.png,no
48544,../../../data/PCam/png_images/74240_label=0.png,no
130892,../../../data/PCam/png_images/51800_label=0.png,no
115837,../../../data/PCam/png_images/133423_label=0.png,no
109459,../../../data/PCam/png_images/42393_label=0.png,no
127477,../../../data/PCam/png_images/67759_label=1.png,yes
37270,../../../data/PCam/png_images/122721_label=0.png,no
160997,../../../data/PCam/png_images/44901_label=1.png,yes
15695,../../../data/PCam/png_images/84880_label=0.png,no
16015,../../../data/PCam/png_images/154725_label=1.png,yes
230584,../../../data/PCam/png_images/47895_label=0.png,no
278975,../../../data/PCam/png_images/260848_label=1.png,yes
221884,../../../data/PCam/png_images/67569_label=0.png,no
177923,../../../data/PCam/png_images/169184_label=1.png,yes
35424,../../../data/PCam/png_images/237712_label=0.png,no
120826,../../../data/PCam/png_images/32720_label=1.png,yes
28328,../../../data/PCam/png_images/81348_label=0.png,no
56245,../../../data/PCam/png_images/85764_label=0.png,no
12597,../../../data/PCam/png_images/44738_label=0.png,no
56373,../../../data/PCam/png_images/108606_label=0.png,no
280256,../../../data/PCam/png_images/255683_label=1.png,yes
174293,../../../data/PCam/png_images/31190_label=0.png,no
147076,../../../data/PCam/png_images/163263_label=0.png,no
245203,../../../data/PCam/png_images/218692_label=0.png,no
132251,../../../data/PCam/png_images/86327_label=1.png,yes
102930,../../../data/PCam/png_images/189156_label=1.png,yes
207584,../../../data/PCam/png_images/175486_label=1.png,yes
55236,../../../data/PCam/png_images/24139_label=1.png,yes
17975,../../../data/PCam/png_images/224358_label=1.png,yes
243501,../../../data/PCam/png_images/231635_label=0.png,no
277554,../../../data/PCam/png_images/257178_label=0.png,no
110060,../../../data/PCam/png_images/185938_label=0.png,no
16923,../../../data/PCam/png_images/134697_label=0.png,no
281700,../../../data/PCam/png_images/6709_label=0.png,no
158013,../../../data/PCam/png_images/242190_label=1.png,yes
263633,../../../data/PCam/png_images/84297_label=0.png,no
3696,../../../data/PCam/png_images/177608_label=0.png,no
212041,../../../data/PCam/png_images/91128_label=0.png,no
99809,../../../data/PCam/png_images/222505_label=1.png,yes
87210,../../../data/PCam/png_images/198257_label=0.png,no
146789,../../../data/PCam/png_images/166385_label=0.png,no
247198,../../../data/PCam/png_images/135977_label=0.png,no
157949,../../../data/PCam/png_images/8731_label=0.png,no
168300,../../../data/PCam/png_images/170843_label=1.png,yes
131279,../../../data/PCam/png_images/200036_label=0.png,no
18679,../../../data/PCam/png_images/215471_label=1.png,yes
74562,../../../data/PCam/png_images/23965_label=0.png,no
234025,../../../data/PCam/png_images/18713_label=0.png,no
178626,../../../data/PCam/png_images/19628_label=0.png,no
227938,../../../data/PCam/png_images/26505_label=1.png,yes
60919,../../../data/PCam/png_images/131646_label=1.png,yes
246846,../../../data/PCam/png_images/214098_label=0.png,no
1519,../../../data/PCam/png_images/250812_label=0.png,no
217964,../../../data/PCam/png_images/238701_label=1.png,yes
38910,../../../data/PCam/png_images/114944_label=1.png,yes
68695,../../../data/PCam/png_images/144051_label=1.png,yes
17256,../../../data/PCam/png_images/169892_label=1.png,yes
270736,../../../data/PCam/png_images/212195_label=1.png,yes
247308,../../../data/PCam/png_images/3978_label=0.png,no
231595,../../../data/PCam/png_images/107064_label=1.png,yes
51193,../../../data/PCam/png_images/185485_label=0.png,no
149727,../../../data/PCam/png_images/10440_label=1.png,yes
209801,../../../data/PCam/png_images/5536_label=0.png,no
125760,../../../data/PCam/png_images/71173_label=1.png,yes
281884,../../../data/PCam/png_images/153351_label=1.png,yes
169756,../../../data/PCam/png_images/236881_label=1.png,yes
121231,../../../data/PCam/png_images/242330_label=1.png,yes
190928,../../../data/PCam/png_images/159339_label=1.png,yes
65116,../../../data/PCam/png_images/236432_label=0.png,no
212657,../../../data/PCam/png_images/70976_label=0.png,no
27213,../../../data/PCam/png_images/131407_label=0.png,no
131495,../../../data/PCam/png_images/50102_label=0.png,no
252356,../../../data/PCam/png_images/255357_label=0.png,no
12005,../../../data/PCam/png_images/154089_label=1.png,yes
105978,../../../data/PCam/png_images/23435_label=1.png,yes
78481,../../../data/PCam/png_images/186202_label=1.png,yes
176646,../../../data/PCam/png_images/32606_label=0.png,no
216351,../../../data/PCam/png_images/259868_label=1.png,yes
168994,../../../data/PCam/png_images/35018_label=1.png,yes
49694,../../../data/PCam/png_images/75676_label=0.png,no
66725,../../../data/PCam/png_images/105392_label=1.png,yes
168089,../../../data/PCam/png_images/171650_label=1.png,yes
15551,../../../data/PCam/png_images/50921_label=1.png,yes
147782,../../../data/PCam/png_images/107451_label=0.png,no
196564,../../../data/PCam/png_images/9957_label=1.png,yes
135471,../../../data/PCam/png_images/244499_label=0.png,no
181519,../../../data/PCam/png_images/180300_label=1.png,yes
140720,../../../data/PCam/png_images/161959_label=1.png,yes
246414,../../../data/PCam/png_images/4140_label=1.png,yes
94868,../../../data/PCam/png_images/85539_label=1.png,yes
58508,../../../data/PCam/png_images/108615_label=0.png,no
111496,../../../data/PCam/png_images/51472_label=1.png,yes
105440,../../../data/PCam/png_images/89006_label=0.png,no
233299,../../../data/PCam/png_images/75780_label=1.png,yes
179505,../../../data/PCam/png_images/85006_label=1.png,yes
58901,../../../data/PCam/png_images/223864_label=1.png,yes
139679,../../../data/PCam/png_images/97548_label=0.png,no
158605,../../../data/PCam/png_images/115396_label=1.png,yes
111206,../../../data/PCam/png_images/184639_label=0.png,no
176065,../../../data/PCam/png_images/185419_label=0.png,no
152723,../../../data/PCam/png_images/1043_label=0.png,no
80409,../../../data/PCam/png_images/36243_label=0.png,no
275163,../../../data/PCam/png_images/249183_label=0.png,no
269226,../../../data/PCam/png_images/90160_label=1.png,yes
54871,../../../data/PCam/png_images/77279_label=0.png,no
271735,../../../data/PCam/png_images/25367_label=1.png,yes
14199,../../../data/PCam/png_images/90153_label=1.png,yes
10283,../../../data/PCam/png_images/170996_label=1.png,yes
12914,../../../data/PCam/png_images/98807_label=1.png,yes
222310,../../../data/PCam/png_images/152175_label=1.png,yes
117462,../../../data/PCam/png_images/89643_label=0.png,no
281712,../../../data/PCam/png_images/101495_label=0.png,no
178241,../../../data/PCam/png_images/245593_label=0.png,no
227227,../../../data/PCam/png_images/10830_label=1.png,yes
215842,../../../data/PCam/png_images/62233_label=0.png,no
96688,../../../data/PCam/png_images/169210_label=1.png,yes
239100,../../../data/PCam/png_images/211004_label=1.png,yes
261760,../../../data/PCam/png_images/62993_label=1.png,yes
79617,../../../data/PCam/png_images/195894_label=0.png,no
71470,../../../data/PCam/png_images/25264_label=1.png,yes
132257,../../../data/PCam/png_images/227205_label=1.png,yes
64045,../../../data/PCam/png_images/26202_label=0.png,no
40629,../../../data/PCam/png_images/140514_label=0.png,no
147343,../../../data/PCam/png_images/102185_label=0.png,no
225648,../../../data/PCam/png_images/120310_label=0.png,no
258386,../../../data/PCam/png_images/39350_label=0.png,no
173809,../../../data/PCam/png_images/146624_label=1.png,yes
78790,../../../data/PCam/png_images/96976_label=0.png,no
48829,../../../data/PCam/png_images/190438_label=1.png,yes
21308,../../../data/PCam/png_images/1852_label=0.png,no
82113,../../../data/PCam/png_images/119409_label=0.png,no
189757,../../../data/PCam/png_images/153458_label=1.png,yes
168613,../../../data/PCam/png_images/20967_label=1.png,yes
142134,../../../data/PCam/png_images/219280_label=0.png,no
273067,../../../data/PCam/png_images/242059_label=0.png,no
129992,../../../data/PCam/png_images/194931_label=1.png,yes
114434,../../../data/PCam/png_images/59792_label=0.png,no
246164,../../../data/PCam/png_images/148953_label=1.png,yes
70721,../../../data/PCam/png_images/218654_label=0.png,no
284792,../../../data/PCam/png_images/141938_label=1.png,yes
248961,../../../data/PCam/png_images/40214_label=1.png,yes
121834,../../../data/PCam/png_images/134460_label=1.png,yes
92095,../../../data/PCam/png_images/111922_label=0.png,no
167110,../../../data/PCam/png_images/143535_label=1.png,yes
131513,../../../data/PCam/png_images/125112_label=1.png,yes
37723,../../../data/PCam/png_images/72307_label=1.png,yes
217772,../../../data/PCam/png_images/4276_label=1.png,yes
157814,../../../data/PCam/png_images/36187_label=1.png,yes
145954,../../../data/PCam/png_images/30474_label=0.png,no
142975,../../../data/PCam/png_images/88431_label=0.png,no
104392,../../../data/PCam/png_images/54876_label=1.png,yes
189902,../../../data/PCam/png_images/37019_label=0.png,no
68579,../../../data/PCam/png_images/212997_label=0.png,no
278205,../../../data/PCam/png_images/106007_label=1.png,yes
80498,../../../data/PCam/png_images/51655_label=1.png,yes
100195,../../../data/PCam/png_images/208315_label=1.png,yes
13768,../../../data/PCam/png_images/259745_label=1.png,yes
